datetime,count
2011-04-23 02:00:00,26.29
2011-04-23 03:00:00,17.74
2011-04-23 04:00:00,6.12
2011-04-23 05:00:00,6.18
2011-04-23 06:00:00,16.42
2011-04-23 07:00:00,58.63
2011-04-23 08:00:00,54.23
2011-04-23 09:00:00,82.55
2011-04-23 10:00:00,143.33
2011-04-23 11:00:00,147.37
2011-04-23 12:00:00,227.98
2011-04-23 13:00:00,241.05
2011-04-23 14:00:00,324.41
2011-04-23 15:00:00,382.2
2011-04-23 16:00:00,343.54
2011-04-23 17:00:00,339.01
2011-04-23 18:00:00,297.34
2011-04-23 19:00:00,245.63
2011-04-23 20:00:00,186.78
2011-04-23 21:00:00,167.82
2011-04-23 22:00:00,142.43
2011-04-23 23:00:00,105.07
2011-04-24 00:00:00,99.84
2011-04-24 01:00:00,77.11
2011-04-24 02:00:00,54.44
2011-04-24 03:00:00,31.43
2011-04-24 04:00:00,11.24
2011-04-24 05:00:00,13.84
2011-04-24 06:00:00,10.2
2011-04-24 07:00:00,44.1
2011-04-24 08:00:00,80.01
2011-04-24 09:00:00,130.32
2011-04-24 10:00:00,250.03
2011-04-24 11:00:00,373.02
2011-04-24 12:00:00,372.68
2011-04-24 13:00:00,363.98
2011-04-24 14:00:00,393.0
2011-04-24 15:00:00,390.45
2011-04-24 16:00:00,427.61
2011-04-24 17:00:00,356.23083333333335
2011-04-24 18:00:00,334.7
2011-04-24 19:00:00,235.46
2011-04-24 20:00:00,157.43
2011-04-24 21:00:00,81.43
2011-04-24 22:00:00,55.66
2011-04-24 23:00:00,58.42
2011-04-25 00:00:00,27.07
2011-04-25 01:00:00,12.4
2011-04-25 02:00:00,10.97
2011-04-25 03:00:00,4.53
2011-04-25 04:00:00,5.08
2011-04-25 05:00:00,15.38
2011-04-25 06:00:00,87.13
2011-04-25 07:00:00,222.14
2011-04-25 08:00:00,379.47
2011-04-25 09:00:00,182.45
2011-04-25 10:00:00,116.41
2011-04-25 11:00:00,131.98
2011-04-25 12:00:00,173.49
2011-04-25 13:00:00,173.45
2011-04-25 14:00:00,162.57
2011-04-25 15:00:00,178.5
2011-04-25 16:00:00,281.01
2011-04-25 17:00:00,534.88
2011-04-25 18:00:00,502.72
2011-04-25 19:00:00,371.85
2011-04-25 20:00:00,282.22
2011-04-25 21:00:00,193.6
2011-04-25 22:00:00,106.15
2011-04-25 23:00:00,66.34
2011-04-26 00:00:00,30.91
2011-04-26 01:00:00,11.92
2011-04-26 02:00:00,6.32
2011-04-26 03:00:00,3.2
2011-04-26 04:00:00,4.35
2011-04-26 05:00:00,23.89
2011-04-26 06:00:00,116.39
2011-04-26 07:00:00,319.05
2011-04-26 08:00:00,440.44
2011-04-26 09:00:00,206.73
2011-04-26 10:00:00,126.26
2011-04-26 11:00:00,146.91
2011-04-26 12:00:00,188.48
2011-04-26 13:00:00,186.31
2011-04-26 14:00:00,166.26
2011-04-26 15:00:00,167.45
2011-04-26 16:00:00,287.56
2011-04-26 17:00:00,549.07
2011-04-26 18:00:00,497.54
2011-04-26 19:00:00,301.35
2011-04-26 20:00:00,249.18
2011-04-26 21:00:00,215.06
2011-04-26 22:00:00,150.83
2011-04-26 23:00:00,66.12
2011-04-27 00:00:00,29.46
2011-04-27 01:00:00,14.43
2011-04-27 02:00:00,8.53
2011-04-27 03:00:00,4.03
2011-04-27 04:00:00,4.63
2011-04-27 05:00:00,16.58
2011-04-27 06:00:00,106.31
2011-04-27 07:00:00,280.77
2011-04-27 08:00:00,426.86
2011-04-27 09:00:00,191.09
2011-04-27 10:00:00,108.82
2011-04-27 11:00:00,114.03
2011-04-27 12:00:00,154.34
2011-04-27 13:00:00,160.77
2011-04-27 14:00:00,167.24
2011-04-27 15:00:00,153.84
2011-04-27 16:00:00,287.19
2011-04-27 17:00:00,373.68
2011-04-27 18:00:00,344.23
2011-04-27 19:00:00,323.02
2011-04-27 20:00:00,235.91
2011-04-27 21:00:00,142.88
2011-04-27 22:00:00,101.89
2011-04-27 23:00:00,65.98
2011-04-28 00:00:00,42.9
2011-04-28 01:00:00,15.63
2011-04-28 02:00:00,6.18
2011-04-28 03:00:00,5.21
2011-04-28 04:00:00,5.29
2011-04-28 05:00:00,21.85
2011-04-28 06:00:00,102.67
2011-04-28 07:00:00,301.53
2011-04-28 08:00:00,433.55
2011-04-28 09:00:00,180.0
2011-04-28 10:00:00,121.11
2011-04-28 11:00:00,121.06
2011-04-28 12:00:00,164.54
2011-04-28 13:00:00,146.4
2011-04-28 14:00:00,145.98
2011-04-28 15:00:00,176.13
2011-04-28 16:00:00,262.21
2011-04-28 17:00:00,506.73
2011-04-28 18:00:00,445.42
2011-04-28 19:00:00,359.53
2011-04-28 20:00:00,238.12
2011-04-28 21:00:00,195.26
2011-04-28 22:00:00,136.99
2011-04-28 23:00:00,112.02
2011-04-29 00:00:00,59.33
2011-04-29 01:00:00,29.87
2011-04-29 02:00:00,22.63
2011-04-29 03:00:00,6.03
2011-04-29 04:00:00,5.2
2011-04-29 05:00:00,23.86
2011-04-29 06:00:00,98.61
2011-04-29 07:00:00,268.36
2011-04-29 08:00:00,477.23
2011-04-29 09:00:00,217.22
2011-04-29 10:00:00,151.34
2011-04-29 11:00:00,181.68
2011-04-29 12:00:00,240.93
2011-04-29 13:00:00,237.98
2011-04-29 14:00:00,241.93
2011-04-29 15:00:00,229.7
2011-04-29 16:00:00,280.92
2011-04-29 17:00:00,377.9
2011-04-29 18:00:00,371.91
2011-04-29 19:00:00,226.53
2011-04-29 20:00:00,169.412
2011-04-29 21:00:00,131.33
2011-04-29 22:00:00,102.66
2011-04-29 23:00:00,72.78
2011-04-30 00:00:00,53.37
2011-04-30 01:00:00,53.59
2011-04-30 02:00:00,46.02
2011-04-30 03:00:00,21.2
2011-04-30 04:00:00,7.35
2011-04-30 05:00:00,6.83
2011-04-30 06:00:00,19.86
2011-04-30 07:00:00,49.45
2011-04-30 08:00:00,92.56
2011-04-30 09:00:00,169.96
2011-04-30 10:00:00,251.75
2011-04-30 11:00:00,308.88
2011-04-30 12:00:00,338.65
2011-04-30 13:00:00,351.79
2011-04-30 14:00:00,350.56
2011-04-30 15:00:00,374.29
2011-04-30 16:00:00,350.97
2011-04-30 17:00:00,331.44
2011-04-30 18:00:00,313.0
2011-04-30 19:00:00,246.45
2011-04-30 20:00:00,133.46
2011-04-30 21:00:00,107.07
2011-04-30 22:00:00,89.83
2011-04-30 23:00:00,73.4
2011-05-20 00:00:00,39.71
2011-05-20 01:00:00,21.08
2011-05-20 02:00:00,11.52
2011-05-20 03:00:00,5.44
2011-05-20 04:00:00,5.31
2011-05-20 05:00:00,23.52
2011-05-20 06:00:00,89.61
2011-05-20 07:00:00,277.14
2011-05-20 08:00:00,440.54
2011-05-20 09:00:00,216.43
2011-05-20 10:00:00,162.27
2011-05-20 11:00:00,178.74
2011-05-20 12:00:00,256.49
2011-05-20 13:00:00,225.04
2011-05-20 14:00:00,246.48
2011-05-20 15:00:00,263.12
2011-05-20 16:00:00,348.76
2011-05-20 17:00:00,425.92
2011-05-20 18:00:00,474.73
2011-05-20 19:00:00,312.03
2011-05-20 20:00:00,218.5
2011-05-20 21:00:00,188.11
2011-05-20 22:00:00,137.91
2011-05-20 23:00:00,119.478
2011-05-21 00:00:00,96.42
2011-05-21 01:00:00,76.315
2011-05-21 02:00:00,58.44
2011-05-21 03:00:00,25.63
2011-05-21 04:00:00,7.23
2011-05-21 05:00:00,8.79
2011-05-21 06:00:00,18.41
2011-05-21 07:00:00,58.62
2011-05-21 08:00:00,133.51
2011-05-21 09:00:00,213.8
2011-05-21 10:00:00,280.48
2011-05-21 11:00:00,372.98
2011-05-21 12:00:00,387.08
2011-05-21 13:00:00,401.75
2011-05-21 14:00:00,394.61
2011-05-21 15:00:00,403.55
2011-05-21 16:00:00,418.74
2011-05-21 17:00:00,364.5583333333333
2011-05-21 18:00:00,352.66
2011-05-21 19:00:00,339.69
2011-05-21 20:00:00,222.08
2011-05-21 21:00:00,193.9
2011-05-21 22:00:00,141.74
2011-05-21 23:00:00,122.5
2011-05-22 00:00:00,108.25
2011-05-22 01:00:00,76.17
2011-05-22 02:00:00,57.87
2011-05-22 03:00:00,31.71
2011-05-22 04:00:00,11.78
2011-05-22 05:00:00,14.51
2011-05-22 06:00:00,12.66
2011-05-22 07:00:00,42.14
2011-05-22 08:00:00,87.62
2011-05-22 09:00:00,180.92
2011-05-22 10:00:00,273.77
2011-05-22 11:00:00,367.73
2011-05-22 12:00:00,386.79
2011-05-22 13:00:00,385.48
2011-05-22 14:00:00,332.76
2011-05-22 15:00:00,365.93
2011-05-22 16:00:00,382.71
2011-05-22 17:00:00,371.4
2011-05-22 18:00:00,349.8
2011-05-22 19:00:00,303.13
2011-05-22 20:00:00,239.16
2011-05-22 21:00:00,175.05
2011-05-22 22:00:00,127.82
2011-05-22 23:00:00,84.57
2011-05-23 00:00:00,24.35
2011-05-23 01:00:00,15.51
2011-05-23 02:00:00,6.27
2011-05-23 03:00:00,4.33
2011-05-23 04:00:00,5.42
2011-05-23 05:00:00,18.23
2011-05-23 06:00:00,83.36
2011-05-23 07:00:00,253.38
2011-05-23 08:00:00,375.0
2011-05-23 09:00:00,184.18
2011-05-23 10:00:00,118.72
2011-05-23 11:00:00,137.78
2011-05-23 12:00:00,162.68
2011-05-23 13:00:00,171.91
2011-05-23 14:00:00,148.61
2011-05-23 15:00:00,157.67
2011-05-23 16:00:00,279.77
2011-05-23 17:00:00,443.42
2011-05-23 18:00:00,488.99
2011-05-23 19:00:00,368.77
2011-05-23 20:00:00,239.89
2011-05-23 21:00:00,117.56
2011-05-23 22:00:00,124.2
2011-05-23 23:00:00,62.52
2011-05-24 00:00:00,20.27
2011-05-24 01:00:00,11.43
2011-05-24 02:00:00,5.83
2011-05-24 03:00:00,4.3
2011-05-24 04:00:00,5.31
2011-05-24 05:00:00,17.21
2011-05-24 06:00:00,105.67
2011-05-24 07:00:00,164.15
2011-05-24 08:00:00,311.78
2011-05-24 09:00:00,207.02
2011-05-24 10:00:00,121.7
2011-05-24 11:00:00,147.25
2011-05-24 12:00:00,182.11
2011-05-24 13:00:00,188.39
2011-05-24 14:00:00,159.78
2011-05-24 15:00:00,166.41
2011-05-24 16:00:00,291.05
2011-05-24 17:00:00,503.02
2011-05-24 18:00:00,507.06
2011-05-24 19:00:00,357.52
2011-05-24 20:00:00,280.76
2011-05-24 21:00:00,221.8
2011-05-24 22:00:00,81.27
2011-05-24 23:00:00,79.92
2011-05-25 00:00:00,25.0
2011-05-25 01:00:00,11.31
2011-05-25 02:00:00,8.25
2011-05-25 03:00:00,4.91
2011-05-25 04:00:00,5.19
2011-05-25 05:00:00,25.3
2011-05-25 06:00:00,107.2
2011-05-25 07:00:00,336.64
2011-05-25 08:00:00,441.44
2011-05-25 09:00:00,208.24
2011-05-25 10:00:00,125.34
2011-05-25 11:00:00,147.69
2011-05-25 12:00:00,200.27
2011-05-25 13:00:00,186.14
2011-05-25 14:00:00,156.51
2011-05-25 15:00:00,165.78
2011-05-25 16:00:00,281.67
2011-05-25 17:00:00,550.92
2011-05-25 18:00:00,525.29
2011-05-25 19:00:00,408.72
2011-05-25 20:00:00,310.49
2011-05-25 21:00:00,206.19
2011-05-25 22:00:00,160.12
2011-05-25 23:00:00,90.26
2011-05-26 00:00:00,42.56
2011-05-26 01:00:00,18.26
2011-05-26 02:00:00,10.18
2011-05-26 03:00:00,5.38
2011-05-26 04:00:00,5.59
2011-05-26 05:00:00,20.51
2011-05-26 06:00:00,81.88
2011-05-26 07:00:00,259.27
2011-05-26 08:00:00,432.18
2011-05-26 09:00:00,206.24
2011-05-26 10:00:00,113.43
2011-05-26 11:00:00,150.85
2011-05-26 12:00:00,186.37
2011-05-26 13:00:00,168.54
2011-05-26 14:00:00,160.12
2011-05-26 15:00:00,162.75
2011-05-26 16:00:00,267.55
2011-05-26 17:00:00,530.61
2011-05-26 18:00:00,517.31
2011-05-26 19:00:00,350.15
2011-05-26 20:00:00,293.27
2011-05-26 21:00:00,204.67
2011-05-26 22:00:00,159.22
2011-05-26 23:00:00,120.78
2011-05-27 00:00:00,63.73
2011-05-27 01:00:00,25.34
2011-05-27 02:00:00,14.64
2011-05-27 03:00:00,5.68
2011-05-27 04:00:00,5.55
2011-05-27 05:00:00,27.91
2011-05-27 06:00:00,104.32
2011-05-27 07:00:00,283.19
2011-05-27 08:00:00,453.01
2011-05-27 09:00:00,224.77
2011-05-27 10:00:00,152.53
2011-05-27 11:00:00,166.58
2011-05-27 12:00:00,222.1
2011-05-27 13:00:00,222.43
2011-05-27 14:00:00,214.17
2011-05-27 15:00:00,216.76
2011-05-27 16:00:00,322.13
2011-05-27 17:00:00,503.73
2011-05-27 18:00:00,426.91
2011-05-27 19:00:00,289.5
2011-05-27 20:00:00,212.38
2011-05-27 21:00:00,162.0
2011-05-27 22:00:00,146.17
2011-05-27 23:00:00,126.18
2011-05-28 00:00:00,106.4
2011-05-28 01:00:00,83.5
2011-05-28 02:00:00,57.65
2011-05-28 03:00:00,26.51
2011-05-28 04:00:00,8.19
2011-05-28 05:00:00,11.37
2011-05-28 06:00:00,23.01
2011-05-28 07:00:00,44.34
2011-05-28 08:00:00,113.13
2011-05-28 09:00:00,206.47
2011-05-28 10:00:00,281.39
2011-05-28 11:00:00,354.3
2011-05-28 12:00:00,351.4
2011-05-28 13:00:00,380.37
2011-05-28 14:00:00,362.19
2011-05-28 15:00:00,421.49
2011-05-28 16:00:00,415.6
2011-05-28 17:00:00,399.49299999999994
2011-05-28 18:00:00,337.10666666666674
2011-05-28 19:00:00,286.88
2011-05-28 20:00:00,282.732
2011-05-28 21:00:00,204.91
2011-05-28 22:00:00,179.3
2011-05-28 23:00:00,147.16
2011-05-29 00:00:00,113.28
2011-05-29 01:00:00,87.96
2011-05-29 02:00:00,63.42
2011-05-29 03:00:00,28.85
2011-05-29 04:00:00,8.98
2011-05-29 05:00:00,15.82
2011-05-29 06:00:00,14.51
2011-05-29 07:00:00,30.84
2011-05-29 08:00:00,79.87
2011-05-29 09:00:00,124.72
2011-05-29 10:00:00,217.24
2011-05-29 11:00:00,278.08
2011-05-29 12:00:00,320.14
2011-05-29 13:00:00,363.99
2011-05-29 14:00:00,341.8
2011-05-29 15:00:00,355.76
2011-05-29 16:00:00,351.93
2011-05-29 17:00:00,351.05166666666673
2011-05-29 18:00:00,252.39
2011-05-29 19:00:00,260.44
2011-05-29 20:00:00,226.41
2011-05-29 21:00:00,163.76
2011-05-29 22:00:00,127.62
2011-05-29 23:00:00,109.54
2011-05-30 00:00:00,106.5
2011-05-30 01:00:00,76.55
2011-05-30 02:00:00,51.43
2011-05-30 03:00:00,24.34
2011-05-30 04:00:00,12.51
2011-05-30 05:00:00,10.13
2011-05-30 06:00:00,41.17
2011-05-30 07:00:00,68.25
2011-05-30 08:00:00,139.31
2011-05-30 09:00:00,219.58
2011-05-30 10:00:00,286.52
2011-05-30 11:00:00,367.16
2011-05-30 12:00:00,374.44
2011-05-30 13:00:00,370.23
2011-05-30 14:00:00,371.86
2011-05-30 15:00:00,354.09
2011-05-30 16:00:00,371.27
2011-05-30 17:00:00,449.75833333333327
2011-05-30 18:00:00,435.53
2011-05-30 19:00:00,299.43
2011-05-30 20:00:00,333.34
2011-05-30 21:00:00,356.91
2011-05-30 22:00:00,282.63
2011-05-30 23:00:00,103.76
2011-05-31 00:00:00,29.53
2011-05-31 01:00:00,17.3
2011-05-31 02:00:00,6.9
2011-05-31 03:00:00,4.12
2011-05-31 04:00:00,5.61
2011-05-31 05:00:00,25.32
2011-05-31 06:00:00,114.6
2011-05-31 07:00:00,319.56
2011-05-31 08:00:00,452.98
2011-05-31 09:00:00,187.78
2011-05-31 10:00:00,123.39
2011-05-31 11:00:00,129.69
2011-05-31 12:00:00,155.42
2011-05-31 13:00:00,148.08
2011-05-31 14:00:00,139.79
2011-05-31 15:00:00,145.48
2011-05-31 16:00:00,238.99
2011-05-31 17:00:00,512.74
2011-05-31 18:00:00,512.05
2011-05-31 19:00:00,377.88
2011-05-31 20:00:00,294.11
2011-05-31 21:00:00,214.37
2011-05-31 22:00:00,152.84
2011-05-31 23:00:00,78.41
2011-06-20 00:00:00,29.6
2011-06-20 01:00:00,14.8
2011-06-20 02:00:00,7.82
2011-06-20 03:00:00,3.94
2011-06-20 04:00:00,4.74
2011-06-20 05:00:00,19.15
2011-06-20 06:00:00,99.75
2011-06-20 07:00:00,153.38
2011-06-20 08:00:00,301.01
2011-06-20 09:00:00,191.01
2011-06-20 10:00:00,109.7
2011-06-20 11:00:00,106.0
2011-06-20 12:00:00,173.1
2011-06-20 13:00:00,174.63
2011-06-20 14:00:00,169.65
2011-06-20 15:00:00,168.16
2011-06-20 16:00:00,289.02
2011-06-20 17:00:00,493.35
2011-06-20 18:00:00,525.89
2011-06-20 19:00:00,392.13
2011-06-20 20:00:00,291.88
2011-06-20 21:00:00,193.61
2011-06-20 22:00:00,122.86
2011-06-20 23:00:00,73.74
2011-06-21 00:00:00,29.29
2011-06-21 01:00:00,10.77
2011-06-21 02:00:00,6.08
2011-06-21 03:00:00,4.57
2011-06-21 04:00:00,5.88
2011-06-21 05:00:00,18.91
2011-06-21 06:00:00,114.21
2011-06-21 07:00:00,266.66
2011-06-21 08:00:00,416.67
2011-06-21 09:00:00,190.21
2011-06-21 10:00:00,104.08
2011-06-21 11:00:00,113.74
2011-06-21 12:00:00,161.33
2011-06-21 13:00:00,166.52
2011-06-21 14:00:00,151.13
2011-06-21 15:00:00,168.47
2011-06-21 16:00:00,282.46
2011-06-21 17:00:00,545.93
2011-06-21 18:00:00,506.79
2011-06-21 19:00:00,347.66
2011-06-21 20:00:00,232.41
2011-06-21 21:00:00,226.65
2011-06-21 22:00:00,155.06
2011-06-21 23:00:00,76.52
2011-06-22 00:00:00,33.44
2011-06-22 01:00:00,16.83
2011-06-22 02:00:00,7.42
2011-06-22 03:00:00,6.07
2011-06-22 04:00:00,6.26
2011-06-22 05:00:00,24.59
2011-06-22 06:00:00,106.8
2011-06-22 07:00:00,300.62
2011-06-22 08:00:00,427.05
2011-06-22 09:00:00,186.29
2011-06-22 10:00:00,127.68
2011-06-22 11:00:00,137.8
2011-06-22 12:00:00,173.31
2011-06-22 13:00:00,162.34
2011-06-22 14:00:00,158.29
2011-06-22 15:00:00,161.18
2011-06-22 16:00:00,263.13
2011-06-22 17:00:00,507.72
2011-06-22 18:00:00,503.57
2011-06-22 19:00:00,371.33
2011-06-22 20:00:00,288.98
2011-06-22 21:00:00,222.44
2011-06-22 22:00:00,168.69
2011-06-22 23:00:00,92.89
2011-06-23 00:00:00,41.92
2011-06-23 01:00:00,21.53
2011-06-23 02:00:00,10.75
2011-06-23 03:00:00,6.02
2011-06-23 04:00:00,6.48
2011-06-23 05:00:00,24.99
2011-06-23 06:00:00,118.04
2011-06-23 07:00:00,316.74
2011-06-23 08:00:00,424.75
2011-06-23 09:00:00,197.1
2011-06-23 10:00:00,129.46
2011-06-23 11:00:00,142.78
2011-06-23 12:00:00,166.04
2011-06-23 13:00:00,176.25
2011-06-23 14:00:00,162.2
2011-06-23 15:00:00,169.33
2011-06-23 16:00:00,288.37
2011-06-23 17:00:00,501.28
2011-06-23 18:00:00,484.07
2011-06-23 19:00:00,362.27
2011-06-23 20:00:00,293.82
2011-06-23 21:00:00,215.46
2011-06-23 22:00:00,162.27
2011-06-23 23:00:00,127.12800000000001
2011-06-24 00:00:00,58.0
2011-06-24 01:00:00,22.6
2011-06-24 02:00:00,10.64
2011-06-24 03:00:00,6.52
2011-06-24 04:00:00,6.33
2011-06-24 05:00:00,23.67
2011-06-24 06:00:00,94.16
2011-06-24 07:00:00,280.86
2011-06-24 08:00:00,442.59
2011-06-24 09:00:00,226.19
2011-06-24 10:00:00,149.48
2011-06-24 11:00:00,162.43
2011-06-24 12:00:00,217.46
2011-06-24 13:00:00,216.61
2011-06-24 14:00:00,223.33
2011-06-24 15:00:00,210.09
2011-06-24 16:00:00,324.79
2011-06-24 17:00:00,550.28
2011-06-24 18:00:00,477.23
2011-06-24 19:00:00,382.12
2011-06-24 20:00:00,278.73
2011-06-24 21:00:00,231.51
2011-06-24 22:00:00,200.84
2011-06-24 23:00:00,146.63
2011-06-25 00:00:00,123.54
2011-06-25 01:00:00,81.08
2011-06-25 02:00:00,55.22
2011-06-25 03:00:00,33.21
2011-06-25 04:00:00,9.8
2011-06-25 05:00:00,10.5
2011-06-25 06:00:00,28.43
2011-06-25 07:00:00,66.24
2011-06-25 08:00:00,156.6
2011-06-25 09:00:00,214.73
2011-06-25 10:00:00,300.33
2011-06-25 11:00:00,379.3
2011-06-25 12:00:00,425.82
2011-06-25 13:00:00,423.31
2011-06-25 14:00:00,431.83
2011-06-25 15:00:00,417.18
2011-06-25 16:00:00,425.76
2011-06-25 17:00:00,415.21
2011-06-25 18:00:00,392.475
2011-06-25 19:00:00,363.96
2011-06-25 20:00:00,293.48
2011-06-25 21:00:00,235.73
2011-06-25 22:00:00,203.94
2011-06-25 23:00:00,127.95
2011-06-26 00:00:00,103.17
2011-06-26 01:00:00,95.49
2011-06-26 02:00:00,73.81
2011-06-26 03:00:00,37.78
2011-06-26 04:00:00,12.27
2011-06-26 05:00:00,14.52
2011-06-26 06:00:00,26.16
2011-06-26 07:00:00,51.54
2011-06-26 08:00:00,102.82
2011-06-26 09:00:00,189.1
2011-06-26 10:00:00,302.47
2011-06-26 11:00:00,388.71
2011-06-26 12:00:00,413.91
2011-06-26 13:00:00,399.59
2011-06-26 14:00:00,408.23
2011-06-26 15:00:00,406.85
2011-06-26 16:00:00,413.7
2011-06-26 17:00:00,374.9425
2011-06-26 18:00:00,375.505
2011-06-26 19:00:00,347.6
2011-06-26 20:00:00,249.3
2011-06-26 21:00:00,200.56
2011-06-26 22:00:00,199.7
2011-06-26 23:00:00,83.22
2011-06-27 00:00:00,35.24
2011-06-27 01:00:00,11.49
2011-06-27 02:00:00,11.71
2011-06-27 03:00:00,4.65
2011-06-27 04:00:00,5.8
2011-06-27 05:00:00,19.84
2011-06-27 06:00:00,107.66
2011-06-27 07:00:00,304.77
2011-06-27 08:00:00,381.94
2011-06-27 09:00:00,191.37
2011-06-27 10:00:00,122.12
2011-06-27 11:00:00,155.42
2011-06-27 12:00:00,186.64
2011-06-27 13:00:00,172.1
2011-06-27 14:00:00,171.93
2011-06-27 15:00:00,169.92
2011-06-27 16:00:00,288.37
2011-06-27 17:00:00,571.3
2011-06-27 18:00:00,522.32
2011-06-27 19:00:00,400.6
2011-06-27 20:00:00,304.34
2011-06-27 21:00:00,189.32
2011-06-27 22:00:00,139.67
2011-06-27 23:00:00,71.28
2011-06-28 00:00:00,30.72
2011-06-28 01:00:00,16.55
2011-06-28 02:00:00,9.28
2011-06-28 03:00:00,7.0
2011-06-28 04:00:00,7.4
2011-06-28 05:00:00,22.27
2011-06-28 06:00:00,110.4
2011-06-28 07:00:00,302.78
2011-06-28 08:00:00,427.14
2011-06-28 09:00:00,196.09
2011-06-28 10:00:00,121.71
2011-06-28 11:00:00,143.97
2011-06-28 12:00:00,173.23
2011-06-28 13:00:00,167.78
2011-06-28 14:00:00,150.58
2011-06-28 15:00:00,152.36
2011-06-28 16:00:00,244.19
2011-06-28 17:00:00,431.67
2011-06-28 18:00:00,403.01
2011-06-28 19:00:00,303.51
2011-06-28 20:00:00,286.34
2011-06-28 21:00:00,215.09
2011-06-28 22:00:00,155.62
2011-06-28 23:00:00,88.43
2011-06-29 00:00:00,32.75
2011-06-29 01:00:00,20.21
2011-06-29 02:00:00,7.96
2011-06-29 03:00:00,5.95
2011-06-29 04:00:00,6.91
2011-06-29 05:00:00,26.88
2011-06-29 06:00:00,109.63
2011-06-29 07:00:00,300.33
2011-06-29 08:00:00,448.14
2011-06-29 09:00:00,199.66
2011-06-29 10:00:00,123.31
2011-06-29 11:00:00,162.66
2011-06-29 12:00:00,210.19
2011-06-29 13:00:00,190.59
2011-06-29 14:00:00,161.07
2011-06-29 15:00:00,172.1
2011-06-29 16:00:00,288.8
2011-06-29 17:00:00,556.94
2011-06-29 18:00:00,559.19
2011-06-29 19:00:00,359.08
2011-06-29 20:00:00,268.33
2011-06-29 21:00:00,229.54
2011-06-29 22:00:00,168.49
2011-06-29 23:00:00,97.25
2011-06-30 00:00:00,46.75
2011-06-30 01:00:00,20.65
2011-06-30 02:00:00,7.98
2011-06-30 03:00:00,7.56
2011-06-30 04:00:00,7.22
2011-06-30 05:00:00,27.08
2011-06-30 06:00:00,117.89
2011-06-30 07:00:00,327.14
2011-06-30 08:00:00,423.39
2011-06-30 09:00:00,205.63
2011-06-30 10:00:00,127.78
2011-06-30 11:00:00,155.37
2011-06-30 12:00:00,212.99
2011-06-30 13:00:00,199.22
2011-06-30 14:00:00,165.47
2011-06-30 15:00:00,181.05
2011-06-30 16:00:00,272.13
2011-06-30 17:00:00,566.43
2011-06-30 18:00:00,556.56
2011-06-30 19:00:00,382.24
2011-06-30 20:00:00,290.4
2011-06-30 21:00:00,221.09
2011-06-30 22:00:00,169.86
2011-06-30 23:00:00,128.47333333333333
2011-07-20 00:00:00,33.71
2011-07-20 01:00:00,16.79
2011-07-20 02:00:00,5.95
2011-07-20 03:00:00,5.43
2011-07-20 04:00:00,6.42
2011-07-20 05:00:00,30.56
2011-07-20 06:00:00,120.08
2011-07-20 07:00:00,298.88
2011-07-20 08:00:00,420.12
2011-07-20 09:00:00,198.97
2011-07-20 10:00:00,117.78
2011-07-20 11:00:00,135.57
2011-07-20 12:00:00,167.51
2011-07-20 13:00:00,157.84
2011-07-20 14:00:00,149.96
2011-07-20 15:00:00,153.84
2011-07-20 16:00:00,252.66
2011-07-20 17:00:00,496.14
2011-07-20 18:00:00,493.46
2011-07-20 19:00:00,380.22
2011-07-20 20:00:00,297.63
2011-07-20 21:00:00,213.88
2011-07-20 22:00:00,167.22
2011-07-20 23:00:00,109.53
2011-07-21 00:00:00,45.81
2011-07-21 01:00:00,19.08
2011-07-21 02:00:00,7.57
2011-07-21 03:00:00,5.75
2011-07-21 04:00:00,5.79
2011-07-21 05:00:00,21.13
2011-07-21 06:00:00,120.94
2011-07-21 07:00:00,309.04
2011-07-21 08:00:00,428.61
2011-07-21 09:00:00,195.54
2011-07-21 10:00:00,121.41
2011-07-21 11:00:00,126.49
2011-07-21 12:00:00,150.81
2011-07-21 13:00:00,148.37
2011-07-21 14:00:00,142.1
2011-07-21 15:00:00,144.26
2011-07-21 16:00:00,236.33
2011-07-21 17:00:00,461.34
2011-07-21 18:00:00,460.74
2011-07-21 19:00:00,370.47
2011-07-21 20:00:00,285.32
2011-07-21 21:00:00,219.11
2011-07-21 22:00:00,170.18
2011-07-21 23:00:00,124.54
2011-07-22 00:00:00,59.39
2011-07-22 01:00:00,31.22
2011-07-22 02:00:00,18.32
2011-07-22 03:00:00,6.67
2011-07-22 04:00:00,7.39
2011-07-22 05:00:00,23.04
2011-07-22 06:00:00,101.88
2011-07-22 07:00:00,287.57
2011-07-22 08:00:00,444.38
2011-07-22 09:00:00,224.11
2011-07-22 10:00:00,144.08
2011-07-22 11:00:00,160.79
2011-07-22 12:00:00,191.62
2011-07-22 13:00:00,191.66
2011-07-22 14:00:00,191.68
2011-07-22 15:00:00,183.13
2011-07-22 16:00:00,305.44
2011-07-22 17:00:00,483.02
2011-07-22 18:00:00,457.79
2011-07-22 19:00:00,338.28
2011-07-22 20:00:00,284.18
2011-07-22 21:00:00,215.99
2011-07-22 22:00:00,190.13
2011-07-22 23:00:00,143.365
2011-07-23 00:00:00,110.18
2011-07-23 01:00:00,86.42
2011-07-23 02:00:00,65.03
2011-07-23 03:00:00,29.21
2011-07-23 04:00:00,9.83
2011-07-23 05:00:00,9.98
2011-07-23 06:00:00,33.66
